frame_name,class,x,y,width,height
frame_775.jpg,1,0.466557,0.23599,0.0188507,0.0575693
frame_776.jpg,1,0.438134,0.439602,0.0264824,0.0804411
frame_776.jpg,1,0.295316,0.220614,0.0307576,0.040421
frame_776.jpg,1,0.466291,0.235072,0.017322,0.0568496
frame_776.jpg,1,0.452635,0.345041,0.0230812,0.0734862
frame_776.jpg,1,0.877439,0.495488,0.075831,0.179527
frame_776.jpg,1,0.310617,0.820257,0.0622717,0.177989
frame_777.jpg,1,0.319632,0.782499,0.0623866,0.166805
frame_777.jpg,1,0.466288,0.234191,0.0171124,0.05009
frame_777.jpg,1,0.439169,0.434047,0.0262142,0.0671415
frame_777.jpg,1,0.290556,0.223454,0.0304928,0.0388042
frame_778.jpg,0,0.348578,0.183313,0.0298794,0.0428309
frame_778.jpg,1,0.439968,0.426548,0.0265699,0.0657121
frame_778.jpg,1,0.286747,0.226105,0.0320598,0.0365227
frame_778.jpg,1,0.451681,0.317537,0.0287146,0.102116
frame_778.jpg,1,0.32397,0.762726,0.0635276,0.165975
frame_778.jpg,1,0.46616,0.233362,0.0165735,0.0494801
frame_778.jpg,0,0.268722,0.669349,0.0454863,0.111301
frame_779.jpg,1,0.35248,0.183135,0.0331561,0.0445211
frame_779.jpg,1,0.281971,0.22771,0.0316203,0.0358133
frame_779.jpg,1,0.441075,0.419684,0.0261658,0.0599536
frame_779.jpg,1,0.327997,0.738815,0.052038,0.140024
frame_779.jpg,1,0.280231,0.631909,0.0417037,0.105941
frame_780.jpg,1,0.291457,0.596566,0.0400236,0.101427
frame_780.jpg,1,0.334707,0.716253,0.0463364,0.108514
frame_780.jpg,1,0.35252,0.183396,0.0372716,0.042692
frame_780.jpg,1,0.442938,0.405855,0.0230064,0.0636036
frame_781.jpg,1,0.295704,0.582078,0.0365772,0.0986411
frame_781.jpg,1,0.442681,0.396926,0.0233715,0.0709945
frame_781.jpg,1,0.336807,0.694282,0.0484251,0.118661
frame_781.jpg,0,0.274294,0.231958,0.0304229,0.038393
frame_781.jpg,1,0.351937,0.182267,0.0374547,0.0439451
frame_782.jpg,1,0.443108,0.387678,0.02431,0.06918
frame_782.jpg,0,0.342397,0.650557,0.0487681,0.147741
frame_782.jpg,1,0.309246,0.549873,0.0435973,0.10243
frame_783.jpg,0,0.352033,0.181838,0.0507694,0.0486749
frame_783.jpg,1,0.444069,0.380989,0.0231968,0.0627552
frame_783.jpg,1,0.347694,0.639159,0.0446331,0.112466
frame_783.jpg,1,0.293812,0.189701,0.0240427,0.0312104
frame_783.jpg,1,0.437537,0.931047,0.0551401,0.131183
frame_784.jpg,1,0.444515,0.379824,0.0223787,0.0583121
frame_784.jpg,0,0.439218,0.917756,0.054715,0.147104
frame_784.jpg,1,0.349427,0.620126,0.0457831,0.122158
frame_785.jpg,1,0.355327,0.608871,0.0393064,0.0901684
frame_785.jpg,1,0.444497,0.372149,0.0241463,0.0578486
frame_785.jpg,1,0.44107,0.892682,0.0508791,0.132919
frame_785.jpg,1,0.454519,0.291239,0.0278247,0.0702201
frame_786.jpg,1,0.359503,0.574221,0.0449336,0.110235
frame_786.jpg,1,0.453495,0.29012,0.0298066,0.0655564
frame_786.jpg,1,0.36011,0.585942,0.0401103,0.0856842
frame_786.jpg,1,0.445479,0.364646,0.0225117,0.0534939
frame_786.jpg,1,0.444363,0.850322,0.0523977,0.149811
frame_787.jpg,1,0.445554,0.358482,0.0213631,0.0549951
frame_787.jpg,1,0.359584,0.574502,0.03861,0.0818064
frame_787.jpg,1,0.453018,0.287477,0.030994,0.0638395
frame_787.jpg,1,0.446432,0.847769,0.0477416,0.130263
frame_788.jpg,0,0.364682,0.55557,0.034168,0.0783418
frame_788.jpg,1,0.446405,0.351585,0.0218983,0.0570253
frame_788.jpg,1,0.325853,0.19269,0.0273939,0.0341504
frame_788.jpg,1,0.448901,0.820199,0.0480328,0.129093
frame_789.jpg,1,0.456395,0.273036,0.0245659,0.0699613
frame_789.jpg,1,0.369105,0.955831,0.0671072,0.0846494
frame_789.jpg,0,0.367209,0.534105,0.0333234,0.0831651
frame_789.jpg,1,0.450374,0.80125,0.0456627,0.125472
frame_789.jpg,1,0.446894,0.342851,0.0216596,0.053192
frame_790.jpg,1,0.320079,0.190505,0.0282366,0.0396838
frame_790.jpg,1,0.374486,0.180554,0.0312791,0.047599
frame_790.jpg,1,0.447268,0.342288,0.0204185,0.0492958
frame_790.jpg,1,0.3687,0.525152,0.0329454,0.0828613
frame_790.jpg,1,0.372994,0.94502,0.0638405,0.106991
frame_790.jpg,1,0.452356,0.768304,0.0516128,0.161428
frame_791.jpg,1,0.453953,0.773218,0.0448212,0.111069
frame_791.jpg,1,0.44817,0.335754,0.0197031,0.0513457
frame_791.jpg,1,0.371853,0.504666,0.0327075,0.0807368
frame_791.jpg,0,0.433017,0.169758,0.0189606,0.0486432
frame_791.jpg,1,0.379255,0.918144,0.0583937,0.138643
frame_792.jpg,1,0.448576,0.328851,0.01976,0.0529602
frame_792.jpg,1,0.456778,0.736181,0.0480992,0.144818
frame_792.jpg,1,0.374273,0.472447,0.0370061,0.110392
frame_792.jpg,1,0.385711,0.874499,0.0544019,0.136347
frame_792.jpg,1,0.311369,0.194208,0.0286146,0.0408088
frame_793.jpg,0,0.375856,0.466504,0.0353233,0.110116
frame_793.jpg,0,0.458799,0.725355,0.048543,0.147584
frame_793.jpg,1,0.448819,0.326606,0.0196733,0.0523309
frame_793.jpg,1,0.386355,0.859094,0.0487725,0.122014
frame_793.jpg,1,0.309958,0.194937,0.0286073,0.0398733
frame_793.jpg,1,0.877271,0.496842,0.0754303,0.17728
frame_794.jpg,1,0.877211,0.496748,0.0756823,0.177461
frame_794.jpg,0,0.459909,0.72907,0.03929,0.102728
frame_794.jpg,1,0.390632,0.818762,0.0477968,0.119194
frame_794.jpg,1,0.378692,0.465724,0.0310733,0.0748344
frame_794.jpg,1,0.305424,0.195231,0.0269689,0.039377
frame_794.jpg,1,0.449606,0.321162,0.019094,0.0461388
frame_795.jpg,1,0.395507,0.780942,0.0442101,0.119093
frame_795.jpg,0,0.450471,0.319592,0.0175089,0.0388653
frame_795.jpg,1,0.462652,0.7123,0.0417139,0.104728
frame_795.jpg,1,0.302767,0.196837,0.0277245,0.0439204
frame_795.jpg,1,0.380889,0.448353,0.0333539,0.0826203
frame_796.jpg,1,0.382163,0.43192,0.0342893,0.101061
frame_796.jpg,1,0.45044,0.311993,0.0186226,0.0473064
frame_796.jpg,1,0.382834,0.443147,0.0313841,0.0763613
frame_796.jpg,0,0.300577,0.196507,0.0283467,0.0455319
frame_796.jpg,1,0.396768,0.763676,0.0421265,0.117503
frame_796.jpg,1,0.462696,0.703808,0.040452,0.106047
frame_797.jpg,1,0.29636,0.199224,0.0283948,0.0395298
frame_797.jpg,1,0.464958,0.681141,0.040456,0.121363
frame_797.jpg,1,0.450607,0.304257,0.0191364,0.0495026
frame_797.jpg,1,0.385287,0.41777,0.0324944,0.100785
frame_797.jpg,1,0.399175,0.732421,0.0382684,0.11183
frame_798.jpg,0,0.388479,0.419989,0.0298291,0.0666072
frame_798.jpg,1,0.465988,0.680347,0.0392677,0.0924626
frame_798.jpg,1,0.401833,0.702665,0.0374103,0.107579
frame_798.jpg,0,0.450894,0.298728,0.0185539,0.0505656
frame_798.jpg,1,0.291932,0.197953,0.0281237,0.044742
frame_799.jpg,1,0.451443,0.296373,0.0193921,0.048385
frame_799.jpg,1,0.403188,0.690756,0.0336582,0.10033
frame_799.jpg,1,0.46785,0.67522,0.037393,0.0995921
frame_799.jpg,0,0.389652,0.416352,0.0297659,0.063573
frame_800.jpg,1,0.390776,0.401686,0.0267392,0.0669573
frame_800.jpg,1,0.469189,0.660778,0.0386068,0.098809
frame_800.jpg,1,0.451858,0.292529,0.0193766,0.0473063
frame_800.jpg,1,0.404567,0.664052,0.0306434,0.102041
frame_801.jpg,1,0.393714,0.376553,0.0305271,0.0958788
frame_801.jpg,1,0.470306,0.649196,0.0384939,0.098176
frame_802.jpg,0,0.451932,0.284105,0.0183714,0.0494456
frame_802.jpg,1,0.395407,0.374419,0.0310554,0.0899894
frame_802.jpg,1,0.39582,0.389149,0.0266381,0.0561027
frame_802.jpg,1,0.47116,0.644709,0.0382605,0.0969514
frame_802.jpg,1,0.406033,0.628578,0.0293147,0.0938867
frame_803.jpg,1,0.452432,0.281973,0.0182611,0.0441037
frame_803.jpg,1,0.472852,0.629477,0.0391151,0.108187
frame_803.jpg,1,0.407061,0.607747,0.0291502,0.0891237
frame_803.jpg,0,0.398024,0.359518,0.0298751,0.0943359
frame_804.jpg,1,0.877173,0.495053,0.0753494,0.180796
frame_804.jpg,0,0.452323,0.278639,0.0170794,0.0395111
frame_804.jpg,1,0.407409,0.588547,0.0265323,0.0854429
frame_804.jpg,1,0.400282,0.368682,0.0265992,0.058436
frame_804.jpg,1,0.474544,0.627064,0.0370018,0.0954993
frame_805.jpg,1,0.877136,0.494954,0.0752876,0.181063
frame_805.jpg,0,0.475714,0.625146,0.0359548,0.0906542
frame_805.jpg,0,0.402224,0.365985,0.0258807,0.0511332
frame_805.jpg,1,0.452262,0.278226,0.0172085,0.0373547
frame_805.jpg,1,0.407693,0.578758,0.0255873,0.082765
frame_806.jpg,1,0.407987,0.5591,0.025256,0.0854516
frame_806.jpg,1,0.403867,0.343046,0.026039,0.0810532
frame_806.jpg,0,0.40386,0.32956,0.0287049,0.0795385
frame_806.jpg,1,0.404225,0.354116,0.0247397,0.0592604
frame_806.jpg,1,0.451908,0.276129,0.0169454,0.0338043
frame_806.jpg,1,0.4771,0.60895,0.0385396,0.10403
frame_807.jpg,1,0.406115,0.343489,0.0248409,0.0612656
frame_807.jpg,0,0.405633,0.334271,0.0271694,0.0800662
frame_807.jpg,1,0.877065,0.495156,0.0755604,0.18058
frame_807.jpg,1,0.451538,0.269691,0.0161587,0.0356891
frame_807.jpg,1,0.409363,0.538279,0.0287075,0.087991
frame_807.jpg,1,0.478537,0.603172,0.0385102,0.0991346
frame_808.jpg,0,0.480018,0.587497,0.0426837,0.127172
frame_808.jpg,1,0.40968,0.534938,0.0272387,0.0780426
frame_808.jpg,1,0.407352,0.334747,0.0250685,0.0684431
frame_808.jpg,1,0.877044,0.495086,0.0756748,0.180771
frame_808.jpg,1,0.451124,0.263281,0.0152782,0.0419282
frame_809.jpg,0,0.482358,0.578508,0.0431329,0.129502
frame_809.jpg,0,0.408176,0.332572,0.0230721,0.0586177
frame_809.jpg,0,0.411373,0.517317,0.0245636,0.081111
frame_809.jpg,0,0.452058,0.260351,0.0159193,0.0392698
frame_809.jpg,0,0.877051,0.495294,0.0756638,0.180459
frame_810.jpg,0,0.483163,0.578099,0.0420591,0.118588
frame_810.jpg,1,0.45175,0.259224,0.0156527,0.033904
frame_810.jpg,0,0.410858,0.314313,0.0258862,0.0779995
frame_810.jpg,1,0.412098,0.502823,0.0257975,0.0747286
frame_811.jpg,1,0.41242,0.322584,0.0249627,0.0543186
frame_811.jpg,1,0.451895,0.258429,0.0155052,0.0360117
frame_811.jpg,1,0.412847,0.491192,0.0274319,0.0848638
frame_811.jpg,0,0.483876,0.577864,0.0422628,0.112318
frame_812.jpg,0,0.414172,0.483365,0.0230644,0.0696165
frame_812.jpg,1,0.414048,0.315195,0.0235444,0.0575124
frame_812.jpg,1,0.451735,0.25554,0.0157614,0.0345723
frame_812.jpg,1,0.483506,0.576057,0.0416952,0.104473
frame_813.jpg,1,0.414511,0.294443,0.0267397,0.0720694
frame_813.jpg,1,0.414551,0.466892,0.023414,0.0755639
frame_813.jpg,1,0.483866,0.577542,0.0386951,0.0938319
frame_813.jpg,1,0.414723,0.309518,0.0233311,0.0532473
frame_813.jpg,1,0.877591,0.495237,0.0765686,0.180642
frame_813.jpg,0,0.451792,0.252904,0.0160844,0.0345245
frame_814.jpg,1,0.452054,0.253095,0.0158168,0.0328198
frame_814.jpg,1,0.41608,0.461456,0.0239048,0.072328
frame_814.jpg,1,0.415063,0.305088,0.0215916,0.054738
frame_814.jpg,0,0.415452,0.297338,0.0257428,0.068978
frame_814.jpg,1,0.484102,0.574232,0.0401142,0.0946394
frame_815.jpg,1,0.877735,0.494829,0.0765749,0.180899
frame_815.jpg,1,0.417116,0.288465,0.0258285,0.0747724
frame_815.jpg,1,0.486126,0.558217,0.0433384,0.113847
frame_815.jpg,1,0.417821,0.448997,0.0234011,0.0711041
frame_815.jpg,0,0.451827,0.247177,0.0156748,0.0361787
frame_816.jpg,1,0.418204,0.285888,0.024846,0.0683278
frame_816.jpg,1,0.452353,0.243507,0.0161619,0.0360911
frame_816.jpg,1,0.420217,0.4336,0.0229015,0.0769626
frame_816.jpg,1,0.417737,0.272692,0.0248169,0.0731423
frame_816.jpg,0,0.486234,0.554796,0.0431199,0.112137
frame_816.jpg,0,0.877735,0.49482,0.0767914,0.18082
frame_816.jpg,1,0.47913,0.184328,0.0135433,0.0491519
frame_817.jpg,1,0.485688,0.554122,0.0439428,0.109544
frame_817.jpg,0,0.420647,0.428817,0.0228487,0.0770475
frame_817.jpg,0,0.41888,0.281604,0.0244017,0.0658198
frame_817.jpg,0,0.45253,0.239888,0.0155066,0.04159
frame_817.jpg,1,0.877495,0.495432,0.0763414,0.180274
frame_818.jpg,1,0.877731,0.494826,0.0766598,0.181462
frame_818.jpg,0,0.421902,0.420725,0.0230701,0.0702494
frame_818.jpg,0,0.452766,0.236506,0.0156421,0.0401451
frame_818.jpg,1,0.484667,0.553367,0.0431549,0.103571
frame_818.jpg,1,0.419819,0.286212,0.0212457,0.047475
frame_819.jpg,0,0.485372,0.547426,0.0429449,0.106671
frame_819.jpg,1,0.42372,0.410486,0.023033,0.0708499
frame_819.jpg,1,0.421767,0.283566,0.0224547,0.0428031
frame_819.jpg,1,0.452921,0.235743,0.0154316,0.0360202
frame_819.jpg,0,0.421432,0.267026,0.0234322,0.0749184
frame_819.jpg,1,0.877681,0.4948,0.0766216,0.181177
frame_819.jpg,1,0.421106,0.247161,0.0251034,0.0509657
frame_820.jpg,1,0.487292,0.549337,0.0389607,0.100602
frame_820.jpg,1,0.424388,0.403431,0.0217475,0.0732784
frame_820.jpg,1,0.453035,0.235014,0.015698,0.0349526
frame_820.jpg,0,0.421542,0.277153,0.0227783,0.0502081
frame_820.jpg,0,0.877629,0.494672,0.0766811,0.181711
frame_820.jpg,1,0.421572,0.265202,0.0233932,0.0712727
frame_821.jpg,1,0.426598,0.390266,0.02384,0.0777676
frame_821.jpg,1,0.877749,0.494738,0.0762356,0.181586
frame_821.jpg,1,0.453117,0.235043,0.0151344,0.0307266
frame_821.jpg,0,0.485753,0.55172,0.0384989,0.0858303
frame_822.jpg,0,0.486786,0.547346,0.0373137,0.0884065
frame_822.jpg,1,0.428032,0.385061,0.0235845,0.0718999
frame_822.jpg,1,0.877585,0.49495,0.0759634,0.180548
frame_822.jpg,1,0.453702,0.233668,0.0152635,0.0294958
frame_822.jpg,0,0.42485,0.265539,0.0205745,0.0526792
frame_822.jpg,0,0.729389,0.368353,0.0225681,0.0616969
frame_823.jpg,1,0.729172,0.368091,0.022867,0.0625105
frame_823.jpg,1,0.45367,0.233137,0.0140045,0.029876
frame_823.jpg,1,0.425408,0.263875,0.0216137,0.0493068
frame_823.jpg,0,0.428998,0.379771,0.0230313,0.0728517
frame_823.jpg,0,0.877494,0.494948,0.0758909,0.180485
frame_823.jpg,1,0.487239,0.547838,0.0363432,0.0853684
frame_824.jpg,1,0.481997,0.174657,0.01201,0.0469919
frame_824.jpg,1,0.427114,0.264516,0.0230116,0.038262
frame_824.jpg,1,0.877392,0.494498,0.0761093,0.181504
frame_824.jpg,0,0.43037,0.372177,0.0223774,0.0677819
frame_824.jpg,0,0.487914,0.546507,0.0350993,0.0816847
frame_824.jpg,1,0.454349,0.226215,0.0151368,0.0355983
frame_825.jpg,0,0.48853,0.544025,0.034619,0.0814384
frame_825.jpg,1,0.454632,0.222827,0.0144291,0.0373923
frame_825.jpg,0,0.431454,0.35907,0.0223034,0.0755481
frame_825.jpg,1,0.297766,0.177474,0.0160272,0.0436261
frame_825.jpg,1,0.87732,0.495014,0.0754391,0.179273
frame_826.jpg,0,0.488733,0.541231,0.0352217,0.08161
frame_826.jpg,1,0.454762,0.224759,0.0136662,0.0330902
frame_826.jpg,1,0.431531,0.361268,0.0214409,0.0655701
frame_826.jpg,0,0.877452,0.495242,0.0756622,0.179178
frame_827.jpg,1,0.489359,0.538035,0.0348043,0.0846858
frame_827.jpg,1,0.454314,0.220688,0.0135379,0.0332821
frame_827.jpg,0,0.433881,0.348634,0.0216547,0.0746972
frame_827.jpg,1,0.877531,0.495371,0.0754177,0.178821
frame_828.jpg,1,0.877384,0.494867,0.0758776,0.180331
frame_828.jpg,1,0.48335,0.176004,0.0129055,0.0360248
frame_828.jpg,0,0.454239,0.214258,0.0139996,0.0419099
frame_828.jpg,0,0.48909,0.533297,0.0346424,0.0884019
frame_828.jpg,1,0.434403,0.343817,0.0221745,0.0680401
frame_829.jpg,1,0.435017,0.340042,0.0230043,0.0688806
frame_829.jpg,1,0.489236,0.532152,0.0349207,0.0882731
frame_829.jpg,0,0.454588,0.217662,0.0131246,0.0343579
frame_829.jpg,0,0.483569,0.176112,0.0151096,0.0338781
frame_829.jpg,1,0.30339,0.180496,0.0194198,0.0365425
frame_829.jpg,1,0.877482,0.495517,0.0755053,0.178699
frame_829.jpg,1,0.355913,0.93602,0.0784224,0.125808
frame_830.jpg,0,0.48965,0.528557,0.0357175,0.0878103
frame_830.jpg,0,0.369456,0.903323,0.0651598,0.189693
frame_830.jpg,1,0.436737,0.337911,0.0203108,0.0563321
frame_830.jpg,1,0.305055,0.179422,0.0213732,0.0376225
frame_831.jpg,1,0.490299,0.52757,0.0374994,0.0847419
frame_831.jpg,0,0.306296,0.179937,0.0220063,0.035697
frame_831.jpg,0,0.379565,0.857148,0.0560544,0.197181
frame_831.jpg,1,0.45478,0.213621,0.0119492,0.0330711
frame_831.jpg,1,0.438575,0.327144,0.0207776,0.0654044
frame_832.jpg,1,0.490238,0.527207,0.038945,0.0821313
frame_832.jpg,1,0.438889,0.322392,0.0218506,0.0701421
frame_832.jpg,0,0.45482,0.214103,0.0121492,0.032116
frame_833.jpg,1,0.441051,0.320725,0.0198104,0.0607867
frame_833.jpg,0,0.491312,0.524926,0.0324505,0.0801373
frame_833.jpg,1,0.387709,0.810009,0.0437774,0.107594
frame_834.jpg,1,0.491432,0.520327,0.0380692,0.0821364
frame_834.jpg,0,0.44149,0.309881,0.0210192,0.068885
frame_834.jpg,0,0.395655,0.726896,0.0489979,0.167611
frame_835.jpg,1,0.490815,0.517009,0.0370649,0.0862047
frame_835.jpg,1,0.441944,0.309497,0.019474,0.0642776
frame_836.jpg,0,0.444107,0.301562,0.0202662,0.0696521
frame_836.jpg,1,0.490737,0.513917,0.0368107,0.0878384
frame_836.jpg,0,0.397685,0.656136,0.0534525,0.166175
frame_837.jpg,0,0.492301,0.511805,0.0379046,0.0845745
frame_837.jpg,1,0.445064,0.30143,0.0194008,0.0580797
frame_837.jpg,0,0.406871,0.64605,0.0394589,0.10689
frame_837.jpg,1,0.877603,0.49619,0.0746311,0.176859
frame_838.jpg,1,0.877543,0.496059,0.0748718,0.177504
frame_838.jpg,1,0.492981,0.512547,0.0377767,0.080131
frame_838.jpg,0,0.445415,0.297257,0.0202387,0.0609503
frame_838.jpg,0,0.405066,0.610111,0.0446681,0.139984
frame_838.jpg,1,0.444473,0.286142,0.0226418,0.0745561
frame_839.jpg,1,0.446188,0.294657,0.0191986,0.0543424
frame_839.jpg,1,0.877531,0.495603,0.0748114,0.177991
frame_839.jpg,0,0.410621,0.599704,0.0349929,0.0963571
frame_839.jpg,1,0.492632,0.505182,0.0383369,0.0872592
frame_840.jpg,1,0.447097,0.281118,0.0207695,0.0679154
frame_840.jpg,0,0.478777,0.167624,0.0115153,0.0411275
frame_840.jpg,0,0.409105,0.563137,0.0394917,0.105098
frame_840.jpg,0,0.492312,0.503907,0.0356627,0.0841747
frame_841.jpg,1,0.492947,0.503062,0.0352913,0.0842116
frame_841.jpg,0,0.478783,0.168517,0.011118,0.0389552
frame_841.jpg,1,0.412403,0.55727,0.030733,0.0888828
frame_841.jpg,1,0.448429,0.283245,0.0183187,0.060532
frame_842.jpg,0,0.494341,0.497358,0.0339166,0.084505
frame_842.jpg,0,0.44997,0.282467,0.0171918,0.0535866
frame_842.jpg,1,0.415717,0.531156,0.0300179,0.0847878
frame_842.jpg,0,0.412176,0.516822,0.0392687,0.113637
frame_842.jpg,1,0.478855,0.16925,0.010841,0.0350421
frame_843.jpg,0,0.497733,0.493255,0.0356471,0.0834149
frame_843.jpg,1,0.451229,0.276074,0.0181076,0.0572106
frame_843.jpg,0,0.418815,0.509141,0.0289852,0.0779275
frame_843.jpg,1,0.877376,0.491735,0.0757683,0.186481
frame_844.jpg,1,0.418659,0.494437,0.0296661,0.0852578
frame_844.jpg,1,0.495751,0.492857,0.0397477,0.0821782
frame_844.jpg,0,0.45198,0.274971,0.0178864,0.0546704
frame_844.jpg,0,0.877289,0.491926,0.0756159,0.184975
frame_845.jpg,1,0.496618,0.486369,0.0384619,0.0840791
frame_845.jpg,0,0.419187,0.475632,0.0273848,0.0801609
frame_845.jpg,1,0.87728,0.492086,0.0754639,0.184946
frame_845.jpg,1,0.452119,0.261855,0.0215723,0.0661804
frame_845.jpg,0,0.453063,0.270449,0.0200619,0.0534603
frame_846.jpg,1,0.877176,0.49172,0.0757082,0.185676
frame_846.jpg,0,0.419951,0.459724,0.0248134,0.0700758
frame_846.jpg,0,0.496955,0.482109,0.040745,0.0854407
frame_846.jpg,1,0.452885,0.262961,0.0199887,0.0595677
frame_847.jpg,1,0.453672,0.260161,0.018964,0.0597027
frame_847.jpg,0,0.420593,0.450391,0.0247793,0.0699185
frame_847.jpg,1,0.496286,0.483386,0.0370453,0.076308
frame_847.jpg,1,0.876908,0.491367,0.0756733,0.186184
frame_848.jpg,0,0.49771,0.476601,0.0399946,0.0831045
frame_848.jpg,0,0.45482,0.25893,0.0186913,0.0552522
frame_848.jpg,1,0.421231,0.430976,0.0262417,0.0755199
frame_849.jpg,0,0.497477,0.47169,0.0357849,0.0840233
frame_849.jpg,0,0.423194,0.420571,0.0244839,0.0639821
frame_849.jpg,1,0.455538,0.257248,0.0182003,0.0515531
frame_850.jpg,1,0.422577,0.406431,0.026621,0.0768703
frame_850.jpg,0,0.455857,0.256115,0.0167267,0.0497239
frame_850.jpg,0,0.876788,0.492116,0.0752811,0.183059
frame_850.jpg,0,0.496725,0.470114,0.035495,0.081468
frame_851.jpg,1,0.456873,0.251646,0.0181738,0.0509594
frame_851.jpg,0,0.422581,0.388899,0.0278015,0.0794729
frame_851.jpg,1,0.496996,0.467392,0.0363139,0.0775044
frame_851.jpg,1,0.877079,0.491886,0.0750652,0.183879
frame_852.jpg,0,0.457614,0.250305,0.0169756,0.0468991
frame_852.jpg,0,0.877563,0.491581,0.0754456,0.184883
frame_852.jpg,1,0.499691,0.464785,0.0345886,0.0739513
frame_852.jpg,1,0.424077,0.381241,0.0252005,0.0699419
frame_853.jpg,0,0.457926,0.248573,0.0172949,0.0479954
frame_853.jpg,0,0.498037,0.463073,0.0368024,0.0751582
frame_853.jpg,0,0.877553,0.491726,0.0754513,0.184558
frame_853.jpg,1,0.423669,0.37319,0.0249599,0.0712913
frame_854.jpg,0,0.458754,0.247376,0.0163849,0.0463558
frame_854.jpg,0,0.877167,0.491287,0.0754496,0.18698
frame_854.jpg,0,0.498174,0.461272,0.0313871,0.0704082
frame_854.jpg,1,0.458112,0.233005,0.0176795,0.0699819
frame_854.jpg,1,0.425171,0.367191,0.0244986,0.0643959
frame_855.jpg,1,0.49844,0.455972,0.0367176,0.072513
frame_855.jpg,1,0.877117,0.49217,0.0741447,0.182406
frame_855.jpg,1,0.459276,0.236853,0.0169544,0.0586129
frame_855.jpg,0,0.425941,0.353161,0.0224977,0.0667026
frame_856.jpg,0,0.460221,0.238474,0.01651,0.0559277
frame_856.jpg,1,0.877043,0.491702,0.0743649,0.183601
frame_856.jpg,1,0.425795,0.348692,0.0216638,0.0650479
frame_856.jpg,0,0.500305,0.450765,0.0344919,0.0798315
frame_857.jpg,0,0.42635,0.339934,0.021475,0.0601583
frame_857.jpg,0,0.460037,0.238473,0.0176043,0.0489546
frame_857.jpg,1,0.499407,0.449326,0.0349321,0.0740545
frame_857.jpg,0,0.877123,0.491768,0.074239,0.183367
frame_858.jpg,1,0.367844,0.955701,0.0511769,0.0844993
frame_858.jpg,0,0.461354,0.23755,0.016087,0.0464817
frame_858.jpg,0,0.877407,0.492166,0.0745018,0.182677
frame_858.jpg,1,0.500093,0.446849,0.0318645,0.0723699
frame_858.jpg,1,0.426937,0.331411,0.0210134,0.0585355
frame_859.jpg,0,0.501704,0.445391,0.0352697,0.0709902
frame_859.jpg,0,0.877375,0.492161,0.0745766,0.182804
frame_859.jpg,0,0.427602,0.327649,0.0190975,0.0589602
frame_859.jpg,0,0.461753,0.234316,0.016872,0.0484233
frame_859.jpg,0,0.370684,0.943825,0.0522349,0.109248
frame_860.jpg,1,0.463717,0.232519,0.0151294,0.0433189
frame_860.jpg,1,0.0127623,0.835974,0.0251957,0.135196
frame_860.jpg,1,0.427456,0.317562,0.018231,0.0621792
frame_860.jpg,0,0.502212,0.439786,0.0360907,0.0754822
frame_860.jpg,0,0.877317,0.492013,0.0745602,0.183152
frame_860.jpg,0,0.375591,0.916731,0.049477,0.126807
frame_861.jpg,0,0.463887,0.231513,0.0151176,0.0405451
frame_861.jpg,1,0.378376,0.880606,0.0487703,0.123134
frame_861.jpg,0,0.877363,0.491991,0.0744781,0.182912
frame_861.jpg,1,0.503,0.43468,0.0379333,0.0806924
frame_861.jpg,0,0.427767,0.312028,0.0181562,0.0549399
